Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,महिला सदस्य,गंगा माया बल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,महिला सदस्य,दुध कुमारी स्याङतान,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,महिला सदस्य,फूल माया टुप्पा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,1,महिला सदस्य,बाल कुमारी घिसिङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,महिला सदस्य,अनिता थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,महिला सदस्य,सिता थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,2,महिला सदस्य,पातलीमाया गोले,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,3,महिला सदस्य,मञ्जु कुमारी गोले याेन्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,3,महिला सदस्य,सुर्य माया रुम्वा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,महिला सदस्य,सरिता घलान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,महिला सदस्य,सुमित्रा लामिछाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,4,महिला सदस्य,उर्मिला गुरुङ,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,महिला सदस्य,पुजा न्यौपाने,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,महिला सदस्य,चन्द्र माया हुमागाई,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,महिला सदस्य,राधिका छत्‍कुली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,5,महिला सदस्य,संगिता घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,महिला सदस्य,सुन माया स्याङतान,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,6,महिला सदस्य,भिम माया तितुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,महिला सदस्य,मन कुमारी लो,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,महिला सदस्य,दुवी माया लो,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,महिला सदस्य,सुनमाया घलान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,7,महिला सदस्य,फुल माया मुक्तान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,महिला सदस्य,मन कुमारी राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,महिला सदस्य,सूर्य माया दोङ,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,मकवानपुरगढी गाउँपालिका,8,महिला सदस्य,फुल माया गोले,नेपाल कम्युनिष्ट पार्टी (एमाले)
