Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,1,महिला सदस्य,बसन्ती देवी पाध्या,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,1,महिला सदस्य,खन्टी कुमारी रावत,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,2,महिला सदस्य,अप्सरा देवी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,2,महिला सदस्य,पार्वती देवी रावत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,2,महिला सदस्य,हिमसरा देवी जैशी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,3,महिला सदस्य,कल्पना देबी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,3,महिला सदस्य,दुर्गा देवी थापा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,4,महिला सदस्य,मोती कला थापा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,4,महिला सदस्य,धना देवि  रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,5,महिला सदस्य,केसमती देवी खत्री,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,5,महिला सदस्य,सीता कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,6,महिला सदस्य,पार्वती देवी पाध्याय,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,6,महिला सदस्य,भरुनी देवी पाध्याय,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,7,महिला सदस्य,बिन्द्रा देबी बिष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,7,महिला सदस्य,कौसी देवी खड्का,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,7,महिला सदस्य,विन्द्रा बिष्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,8,महिला सदस्य,काजल कुमारी बि.क.(उखेडा),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,8,महिला सदस्य,माङ्ली कुमाल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,9,महिला सदस्य,लक्ष्मी  देवी सिंह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,9,महिला सदस्य,उमा देवी पाध्याय,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,10,महिला सदस्य,बसन्ती देवी कुँवर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,10,महिला सदस्य,श्रीमती गंगा देवी जैशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,बुढीगंगा नगरपालिका,10,महिला सदस्य,मिना कुमारी रोकाया(कुवर),नेपाली काँग्रेस
