Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,1,वडा अध्यक्ष,मेख बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,1,वडा अध्यक्ष,तिल बहादुर मल्ल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,2,वडा अध्यक्ष,दिपक गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,2,वडा अध्यक्ष,मेघमाया गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,3,वडा अध्यक्ष,भिम बहादुर गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,3,वडा अध्यक्ष,कृष्ण बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,3,वडा अध्यक्ष,कर्ण प्रताप गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,4,वडा अध्यक्ष,राम बहादुर रेग्मि,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,4,वडा अध्यक्ष,पुर्ण बहादुर मल्ल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,4,वडा अध्यक्ष,धन बहादुर क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,5,वडा अध्यक्ष,दीर्घराज पन्त,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,5,वडा अध्यक्ष,चन्द्र बहादुर मल्ल,नेपाली काँग्रेस
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,5,वडा अध्यक्ष,एक वहादुर हमाल ठकुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,6,वडा अध्यक्ष,क्षेत्र बहादुर क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,पर्वत,महाशिला गाउँपालिका,6,वडा अध्यक्ष,गोविन्द वहादुर वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
