Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,महिला सदस्य,नानी मुयां उदास (श्रेष्‍ठ),नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,महिला सदस्य,लक्ष्मी खनाल (दुलाल),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,महिला सदस्य,ईश्‍वरी पाण्डे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,महिला सदस्य,शशी कला न्यौपाने दुलाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,महिला सदस्य,उर्मिला दाहाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,महिला सदस्य,सुसिला घिमिरे,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,महिला सदस्य,प्रमिला घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,महिला सदस्य,सुलोचना सुवेदी/हुमागाई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,महिला सदस्य,रमिता श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,महिला सदस्य,विमला श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,महिला सदस्य,शुमद्रा बजगाँई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,महिला सदस्य,सृजना दाहाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,4,महिला सदस्य,विमला बजगाई (अधिकारी),राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,4,महिला सदस्य,निर्मला श्रेष्ठ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,4,महिला सदस्य,टुक माया बजगाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,5,महिला सदस्य,समिता थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,5,महिला सदस्य,सानु माया कर्माचार्य,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,5,महिला सदस्य,चन्द्र लक्ष्मी मानन्धर,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,5,महिला सदस्य,निर्मला खतिवडा (वानिया),राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,6,महिला सदस्य,राजन कुमारी श्रेष्‍ठ (बैदार),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,6,महिला सदस्य,नानी देवि कुईकेल,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,6,महिला सदस्य,लक्ष्मी बल तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,6,महिला सदस्य,विजया सुवेदी (न्यौपाने),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,7,महिला सदस्य,रामेश्‍वरी मानन्धर,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,7,महिला सदस्य,लक्ष्मी कायष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,8,महिला सदस्य,लक्ष्मी मानन्धर,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,8,महिला सदस्य,रजनी मानन्धर,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,8,महिला सदस्य,कृष्ण देवी बनमाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,8,महिला सदस्य,कमल शोभा रंजित प्रजापती,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,9,महिला सदस्य,सुस्मिता उपाध्याय,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,9,महिला सदस्य,मनिषा तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,9,महिला सदस्य,दिपा दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,9,महिला सदस्य,सन्त माया प्रजापती,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,10,महिला सदस्य,प्रेमा कुमारी दवाडी,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,10,महिला सदस्य,सुमी खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,10,महिला सदस्य,द्रौपदा खत्री क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,11,महिला सदस्य,सुनिता थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,11,महिला सदस्य,शोभा सापकोटा,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,11,महिला सदस्य,लिला थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,12,महिला सदस्य,सुशिला कार्की,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,12,महिला सदस्य,शर्मिला उप्रेती,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,12,महिला सदस्य,यसोदा शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,12,महिला सदस्य,हिरा तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
