Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,परसुराम लामिछाने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,टंक प्रसाद घिमिरे,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,कौशल किशोर घिमिरे,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,राधा कृष्ण महत,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,राजा राम संजेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,पोडे मिजार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,सुदिप खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,1,सदस्य,निराजन लामीछाने,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,राम कृष्ण गिरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,संजिव गिरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,सुशिल घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,साधु राम घिमिरे,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,राम कृष्‍ण खत्री,नेपाली काँग्रेस
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,उद्धव गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,2,सदस्य,रामकृष्ण घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,सदस्य,भिम प्रसाद बजगाई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,काभ्रेपलाञ्चोक,बनेपा नगरपालिका,3,सदस्य,पुरुषोत्तम दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
