Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,1,दलित महिला सदस्य,रेखा परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,1,दलित महिला सदस्य,डिलमाया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,2,दलित महिला सदस्य,धनिसरा विश्‍वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,2,दलित महिला सदस्य,सरस्वती वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,3,दलित महिला सदस्य,निर्मला वि.क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,3,दलित महिला सदस्य,सरीता नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,4,दलित महिला सदस्य,विमला जि.आर.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,4,दलित महिला सदस्य,राज कुमारी विश्वकर्मा,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,4,दलित महिला सदस्य,अमृता रसाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,5,दलित महिला सदस्य,चल कुमारी सार्कीनी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,रम्भा गाउँपालिका,5,दलित महिला सदस्य,नानु कुमारी गन्धर्व,नेपाल कम्युनिष्ट पार्टी (एमाले)
