Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,शम्मु गुरुङ्ग,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,बाबु राम भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,खिम बहादुर थापा,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,खेल राज पाण्‍डेय,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,मृगेन्द्र कुमार शेरचन,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,धनेन्द्र क्षेत्री,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,गिरी प्रसाद न्यौपाने,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,डिल्लि प्रसाद पाध्या,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,भगवती गैरे,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,मिन बहादुर कार्की,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,वीर बहादुर सुनार,नेपाल दलित पार्टी
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,कृष्ण प्रसाद घिमिरे,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,बुटवल उपमहानगरपालिका,,प्रमुख,हरि सुन्दर बासी,नेपाल मजदुर किसान पार्टी
