Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,1,वडा अध्यक्ष,कुश बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,1,वडा अध्यक्ष,खिम बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,2,वडा अध्यक्ष,टेक बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,2,वडा अध्यक्ष,प्रकाश थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,2,वडा अध्यक्ष,गिर बहादुर मल्ल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,2,वडा अध्यक्ष,दल बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,2,वडा अध्यक्ष,कुल बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,3,वडा अध्यक्ष,बेल बहादुर आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,3,वडा अध्यक्ष,भिम बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,4,वडा अध्यक्ष,प्रेम राज श्रेष्ठ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,4,वडा अध्यक्ष,शेर बहादुर ओन्टाङ,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,4,वडा अध्यक्ष,बसन्त वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,5,वडा अध्यक्ष,लोक वहादुर थापा,राष्ट्रिय जनमुक्ति पार्टी
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,5,वडा अध्यक्ष,यज्ञ राज गिरी,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,5,वडा अध्यक्ष,भुवन बहादुर रानाभाट,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,5,वडा अध्यक्ष,वुद्धि मान राना मगर,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,6,वडा अध्यक्ष,भक्त वहादुर आले,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,6,वडा अध्यक्ष,छबी लाल आले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,6,वडा अध्यक्ष,भक्त बहादुर रानाभाट,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,6,वडा अध्यक्ष,सुस्मा आले,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,7,वडा अध्यक्ष,विष्णु माया आले,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,7,वडा अध्यक्ष,आन बहादुर आले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,7,वडा अध्यक्ष,दुर्गा बहादुर थापा,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,7,वडा अध्यक्ष,याम वहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,8,वडा अध्यक्ष,भरत कुमार श्रेष्‍ठ,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,8,वडा अध्यक्ष,दान बहादुर श्रेष्ठ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,ऋषिङ्ग गाउँपालिका,8,वडा अध्यक्ष,रित बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
