Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,हुम बहादुर सारु,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,सुरज वस्याल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,अर्जुन कुमार गुरुङ्ग,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,देव राज ढकाल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,सुरज भट्टराई,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,निर्मल दमाई,नेपाल दलित पार्टी
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,हिरा बहादुर खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,सृजना गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,विष्णु प्रसाद वाग्ले,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,मुक्त बहादुर मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,ध्रुब प्रसाद खरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,डम्बर बहादुर थापा (मगर),राष्ट्रिय जनमुक्ति पार्टी
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,माधव प्रसाद उपाध्याय रिमाल,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,सतई मल्लाह,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,अनिता नेपाल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,हुम नाथ अर्याल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,देवदह नगरपालिका,,प्रमुख,छविलाल भट्टराई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
