Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,1,वडा अध्यक्ष,कमल थिङ,स्वतन्त्र
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,1,वडा अध्यक्ष,ज्ञान बहादुर लो,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,1,वडा अध्यक्ष,पुरुषोत्तम घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,वडा अध्यक्ष,संखर जित भुलुन,स्वतन्त्र
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,वडा अध्यक्ष,राम बहादुर भोलुन तामाङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,वडा अध्यक्ष,सोम बहादुर सिंगार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,वडा अध्यक्ष,राज कुमार लुङवा,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,3,वडा अध्यक्ष,रमेश कुमार संजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,3,वडा अध्यक्ष,राजु कुमार शर्मा,स्वतन्त्र
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,3,वडा अध्यक्ष,नवराज खड्का,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,वडा अध्यक्ष,नारायण बहादुर घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,वडा अध्यक्ष,युकेश भोम्जन,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,वडा अध्यक्ष,राम कुमार लामा (तामाङ),नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,वडा अध्यक्ष,राजेन्‍द्र दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,5,वडा अध्यक्ष,परमात्मा हुँमागाई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,5,वडा अध्यक्ष,साजन दर्लामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,5,वडा अध्यक्ष,नवराज तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,6,वडा अध्यक्ष,राम शरण घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,6,वडा अध्यक्ष,नारायण भोम्जन,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,वडा अध्यक्ष,रुद्र प्रसाद सापकोटा,स्वतन्त्र
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,वडा अध्यक्ष,दिनेश राना मगर,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,वडा अध्यक्ष,होम प्रसाद बजगाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,वडा अध्यक्ष,शिव सन्जेल,स्वतन्त्र
