Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,1,दलित महिला सदस्य,संगिता नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,दलित महिला सदस्य,रुपा परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,2,दलित महिला सदस्य,सरिना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,3,दलित महिला सदस्य,रुपा कुमारी सुनवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,3,दलित महिला सदस्य,शुशिला सुनार,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,दलित महिला सदस्य,बिजुला दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,4,दलित महिला सदस्य,मीना थापा (वि.क.),नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,5,दलित महिला सदस्य,सरिता वि.क.,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,5,दलित महिला सदस्य,चनमती विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,6,दलित महिला सदस्य,पार्वती विश्बकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,6,दलित महिला सदस्य,तुलसी कुमारी कामी,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,दलित महिला सदस्य,भगवती विक,नेपाली काँग्रेस
बागमती प्रदेश,ललितपुर,बाग्मती गाउँपालिका,7,दलित महिला सदस्य,बाल कुमारी बिश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
