Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,1,वडा अध्यक्ष,गोर्ख लामा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,2,वडा अध्यक्ष,देवजङ्ग बोहरा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,2,वडा अध्यक्ष,गोरख वहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,3,वडा अध्यक्ष,इन्द् बहादुर लामा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,3,वडा अध्यक्ष,पामा लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,4,वडा अध्यक्ष,प्रताप लामा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,5,वडा अध्यक्ष,कुल वहादुर रावत,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,5,वडा अध्यक्ष,सुवास रोकाया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,5,वडा अध्यक्ष,चिन रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,5,वडा अध्यक्ष,जनक रोकाया,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,6,वडा अध्यक्ष,नन्द रावत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,6,वडा अध्यक्ष,जय चन्द्र रोकाया,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,6,वडा अध्यक्ष,डबले रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,7,वडा अध्यक्ष,हर्क बहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,7,वडा अध्यक्ष,गोवी सिंह,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,7,वडा अध्यक्ष,बल वीर शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,7,वडा अध्यक्ष,हिर बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,8,वडा अध्यक्ष,लोकेन्द्र रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,8,वडा अध्यक्ष,अज बहादुरर शाही,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,8,वडा अध्यक्ष,पुर्ण सिंह बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,सिमकोट गाउँपालिका,8,वडा अध्यक्ष,कमल बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
