Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,सुनसरी,दुहवी नगरपालिका,1,सदस्य,तुलसी साहु तेली,नेपाली काँग्रेस
प्रदेश १,सुनसरी,दुहवी नगरपालिका,1,सदस्य,गुफरान मिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,1,सदस्य,श्याम कुमार साह तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,1,सदस्य,प्रमेश्‍वर गच्छदार,नेपाली काँग्रेस
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,राज नारायण चौधरी,नेपाली काँग्रेस
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,सुर्य नारायण मल्लाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,सतनी उराँव,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,रंजित मलाहा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,साजन कुमार राई,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,मनोज कुमार उराँव,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,सवराती महमद,स्वतन्त्र
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,ओम प्रकाश साहुतेली,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,अर्जुन उराँव,नेपाली काँग्रेस
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,हिरा लाल उराँव,स्वतन्त्र
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,महेश चौधरी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,सुनसरी,दुहवी नगरपालिका,2,सदस्य,जितेन्द्र कुमार माझी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सुनसरी,दुहवी नगरपालिका,3,सदस्य,गुलाप  चन्द्र खाँ,नेपाली काँग्रेस
