Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,दलित महिला सदस्य,कमला कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,दलित महिला सदस्य,चन्चली बि क,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,दलित महिला सदस्य,दिल माया बिश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,दलित महिला सदस्य,कुमाल्नी वि.क,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,दलित महिला सदस्य,सिता विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,दलित महिला सदस्य,परि बिश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,दलित महिला सदस्य,गममाया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,दलित महिला सदस्य,सुनिता वि‍ क,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,दलित महिला सदस्य,शोभा परियार,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,दलित महिला सदस्य,मन माया कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
