Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,उच्चील तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,तार लामा,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,लासीङ तामाङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,कार्च्युङ तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,लवाङ नुर्पु तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,1,सदस्य,प्रकाश तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,छाल्देन तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,दावा चेनचेन तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,सोनाम तेम्पा तासी तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,दावा टासी तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,नाङकाङ तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,2,सदस्य,लाक्पा देवाङ तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,गोम्वु छिरीङ तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,नुर्पु तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,निमा काल्तेन तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,कामी नाक्पो तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,पास्काल तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,वाङजेल तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,3,सदस्य,गोम्बो छिरीङ तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,लक्षिण कुमार घले,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,पल्मेन तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,दावाछेदेन तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,फुर्पू दोर्जै तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,सुराज तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,4,सदस्य,मिङमर घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,छोजी तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,पासाङ तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,कामी तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,खामसुङ वाङदी तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,लामा वाङ्ुच तमाङ,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,आमाछोदिङमो गाउँपालिका,5,सदस्य,चेन्ज्याल घले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
