Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,1,वडा अध्यक्ष,भरत सिंह धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,1,वडा अध्यक्ष,पोखर सिंह लोथ्याल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,1,वडा अध्यक्ष,रमेश सिँह जागरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,वडा अध्यक्ष,जित्वा धामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,वडा अध्यक्ष,राम सिंह धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,वडा अध्यक्ष,विनोद सिंह धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,वडा अध्यक्ष,दमन सिंह कार्की,स्वतन्त्र
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,वडा अध्यक्ष,लाल सिंह धामी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,वडा अध्यक्ष,समुन्द्र सिंह कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,वडा अध्यक्ष,गजेन्द्र बोहरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,वडा अध्यक्ष,गगन सिंह कार्की,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,4,वडा अध्यक्ष,पोखर सिंह रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,4,वडा अध्यक्ष,रविन्द्र सिंह बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,4,वडा अध्यक्ष,उदमल कार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,5,वडा अध्यक्ष,चन्द्र सिह धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,5,वडा अध्यक्ष,राजेन्द्र सिंह धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,6,वडा अध्यक्ष,गाम सिंह धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,6,वडा अध्यक्ष,धर्म सिंह धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
