Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,1,महिला सदस्य,धुरमती जागरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,1,महिला सदस्य,विन्ता जागरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,महिला सदस्य,सुर्जना धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,महिला सदस्य,भुरी धामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,2,महिला सदस्य,गुट्टी धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,महिला सदस्य,नन्ता देवी रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,महिला सदस्य,उर्मिला बोहरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,3,महिला सदस्य,जीवनी ठेकरे,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,4,महिला सदस्य,राइमती ठेकरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,4,महिला सदस्य,नान्ता ठेकरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,5,महिला सदस्य,जानकी देवी धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,5,महिला सदस्य,माता देवी ठगुन्ना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,6,महिला सदस्य,बसन्ति महता,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,अपिहिमाल गाउँपालिका,6,महिला सदस्य,जमुना देवी बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
