Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,इलाम,देउमाई नगरपालिका,1,दलित महिला सदस्य,विष्‍णु माया दियाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,2,दलित महिला सदस्य,धन कुमारी विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,2,दलित महिला सदस्य,गंगा बराइली,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,3,दलित महिला सदस्य,नर माया रसाइली,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,3,दलित महिला सदस्य,सोनु रसाइली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,4,दलित महिला सदस्य,चन्दा दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,4,दलित महिला सदस्य,रन्‍जु दर्जी,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,4,दलित महिला सदस्य,मनिसा दियनाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,इलाम,देउमाई नगरपालिका,5,दलित महिला सदस्य,मिना कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,5,दलित महिला सदस्य,मनताज रनपहेली,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,6,दलित महिला सदस्य,कमला मङग्राती,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,6,दलित महिला सदस्य,एलिसा मङराती,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,7,दलित महिला सदस्य,प्रमिला दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,7,दलित महिला सदस्य,कुमारी खाती,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,8,दलित महिला सदस्य,विमला वराइली,नेपाली काँग्रेस
प्रदेश १,इलाम,देउमाई नगरपालिका,8,दलित महिला सदस्य,शान्त माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,9,दलित महिला सदस्य,कमला देवी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,इलाम,देउमाई नगरपालिका,9,दलित महिला सदस्य,चन्‍द्र कला दियाली,स्वतन्त्र
