Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,1,वडा अध्यक्ष,नर बहादुर घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,1,वडा अध्यक्ष,गणेश वहादुर वुढा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,1,वडा अध्यक्ष,पिरम बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,2,वडा अध्यक्ष,गोविन्द तारामी,मंगोल नेशनल अर्गनाइजेसन
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,2,वडा अध्यक्ष,कैलाश घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,2,वडा अध्यक्ष,भिम बहादुर तङ्गलामी मगर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,2,वडा अध्यक्ष,जय प्रकाश मल्ल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,3,वडा अध्यक्ष,अम्मर टमट्टा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,3,वडा अध्यक्ष,नन्दा राम गिरी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,3,वडा अध्यक्ष,कर्ण नाथ योगी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,3,वडा अध्यक्ष,जंग बहादुर बगालेमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,3,वडा अध्यक्ष,टेक बहादुर बुढाथोकी,मंगोल नेशनल अर्गनाइजेसन
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,4,वडा अध्यक्ष,बम बहादुर बुढा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,4,वडा अध्यक्ष,मोहन बहादुर मर्साङीमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,4,वडा अध्यक्ष,कासी राम थापा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,4,वडा अध्यक्ष,कृष्ण बहादुर सलामि मगर,मंगोल नेशनल अर्गनाइजेसन
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,5,वडा अध्यक्ष,पुर्ण बहादुर मगर,मंगोल नेशनल अर्गनाइजेसन
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,5,वडा अध्यक्ष,प्रविण घर्तिमगर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,5,वडा अध्यक्ष,टेकेन्द्र सिंजाली मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,5,वडा अध्यक्ष,छविलाल हौजालिमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,6,वडा अध्यक्ष,शंकर रोकामगर,मंगोल नेशनल अर्गनाइजेसन
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,6,वडा अध्यक्ष,कृष्ण कुमार बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,6,वडा अध्यक्ष,नरेन्द्र प्रसाद जैसी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,6,वडा अध्यक्ष,कृष्‍ण बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,7,वडा अध्यक्ष,लिला राम माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,7,वडा अध्यक्ष,प्रेम प्रसाद जैशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,मोहन्याल गाउँपालिका,7,वडा अध्यक्ष,नव राज कठायत,नेपाली काँग्रेस
