Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,1,वडा अध्यक्ष,याम राज शर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,1,वडा अध्यक्ष,प्रेम बहादुर खत्री,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,2,वडा अध्यक्ष,हृदय बहादुर वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,2,वडा अध्यक्ष,हरि बहादुर सिंह ठकुरी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,2,वडा अध्यक्ष,खगेन्द्र सिंह ठकुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,3,वडा अध्यक्ष,लोक बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,3,वडा अध्यक्ष,ध्रुव कुमार सिंह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,3,वडा अध्यक्ष,पुर्ण बहादुर महतारा,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,4,वडा अध्यक्ष,विरेन्द्र सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,4,वडा अध्यक्ष,अशोक के.सी.,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,5,वडा अध्यक्ष,लिलाधर बुढा क्षेत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,5,वडा अध्यक्ष,मोहन कुमार चन्द,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,5,वडा अध्यक्ष,नारायण प्रसाद रेग्मी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,6,वडा अध्यक्ष,राजेन्द्र सिंह  ठकुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,6,वडा अध्यक्ष,गुलाव सिंह ठकुरी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,7,वडा अध्यक्ष,पुस्कर के.सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,7,वडा अध्यक्ष,घन बहादुर के.सी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,7,वडा अध्यक्ष,लक्ष्मण सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,8,वडा अध्यक्ष,चेत बहादुर रेग्मी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,8,वडा अध्यक्ष,पूर्णराम राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,8,वडा अध्यक्ष,निलकमल खड्का,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,8,वडा अध्यक्ष,भुपाल थापा(क्षेत्री),राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,9,वडा अध्यक्ष,कविराज योगी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,9,वडा अध्यक्ष,केशव सिंह,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,9,वडा अध्यक्ष,प्रेम बहादुर सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,सिम्ता गाउँपालिका,9,वडा अध्यक्ष,कर्ण बहादुर दर्लामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
