Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,महिला सदस्य,वसुन्धरा गौली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,महिला सदस्य,सृजना दुवाडी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,महिला सदस्य,सरस्वती अधिकारी,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,महिला सदस्य,माया गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,महिला सदस्य,मिनु मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,महिला सदस्य,टंक कुमारी सिंजाली (मगर),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,महिला सदस्य,पपी माया गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,महिला सदस्य,मिरमिसि मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,महिला सदस्य,गौरी माया थापा मगर,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,महिला सदस्य,कमला पन्त,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,महिला सदस्य,लक्ष्मी श्रेष्ठ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,महिला सदस्य,विष्णु कुमारी श्रेष्ठ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,महिला सदस्य,दिल माया भुजेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,महिला सदस्य,विष्णु माया खवास,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,महिला सदस्य,मिन शोभा गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,महिला सदस्य,सेती माया गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,महिला सदस्य,सुक माया प्रजा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,महिला सदस्य,मन कौरी गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,महिला सदस्य,गंगा गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,महिला सदस्य,सुन कुमारी गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,महिला सदस्य,मीन कुमारी भुजेल,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,महिला सदस्य,बुद्धि माया गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,महिला सदस्य,मैति गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
