Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,वडा अध्यक्ष,खिल बहादुर राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,वडा अध्यक्ष,भक्त बहादुर राना,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,वडा अध्यक्ष,प्रेम बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,वडा अध्यक्ष,किशन थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,1,वडा अध्यक्ष,जनक राज सेडाई,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,वडा अध्यक्ष,चिज कुमार गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,वडा अध्यक्ष,सरोज पन्त,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,वडा अध्यक्ष,कटक बहादुर थापा,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,2,वडा अध्यक्ष,आस बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,वडा अध्यक्ष,विमल बाबु राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,वडा अध्यक्ष,सुमन बगाले,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,वडा अध्यक्ष,दिनेश के.सी.,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,वडा अध्यक्ष,पूर्ण बहादुर आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,3,वडा अध्यक्ष,यम बहादुर गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,वडा अध्यक्ष,तुल बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,वडा अध्यक्ष,नेत्र बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,वडा अध्यक्ष,वृख बहादुर  गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,4,वडा अध्यक्ष,मिलन भुजेल,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,वडा अध्यक्ष,पञ्च बहादुर गुरुङ्ग,स्वतन्त्र
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,वडा अध्यक्ष,सन्तोष गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,वडा अध्यक्ष,रज माया गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,वडा अध्यक्ष,चित्र बहादुर आले मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,5,वडा अध्यक्ष,कर्ण बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,वडा अध्यक्ष,मेख बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,वडा अध्यक्ष,प्रविण गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,वडा अध्यक्ष,टक बहादुर गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,तनहुँ,आँबुखैरेनी गाउँपालिका,6,वडा अध्यक्ष,दिलिप गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
