Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,1,महिला सदस्य,गीता देवी ज्ञवाली,स्वतन्त्र
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,1,महिला सदस्य,लक्ष्मी शर्मा (ज्ञवाली),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,1,महिला सदस्य,मञ्जु रेस्मी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,2,महिला सदस्य,गिता भुसाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,2,महिला सदस्य,सीता रायमाझि,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,3,महिला सदस्य,सुमित्रा भुसाल (पन्त),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,3,महिला सदस्य,नमकला कुमाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,4,महिला सदस्य,गंगा खनाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,4,महिला सदस्य,कमला सारुमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,5,महिला सदस्य,शान्‍ता थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,5,महिला सदस्य,सुजता खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,6,महिला सदस्य,मिना न्यौपाने(पाण्डे),नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,6,महिला सदस्य,नुम कुमारी भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,7,महिला सदस्य,माया उपाध्याय,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,7,महिला सदस्य,शान्ता पाण्डे क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,8,महिला सदस्य,सावित्रा पौडेल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,छत्रदेव गाउँपालिका,8,महिला सदस्य,सिता फुल्लेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
