Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,1,वडा अध्यक्ष,ललित  लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,1,वडा अध्यक्ष,पेमा दोर्जी तामाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,1,वडा अध्यक्ष,सुनाम बहादुर लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,1,वडा अध्यक्ष,कुन्छाङ टसी तामाङ,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,2,वडा अध्यक्ष,लाक्याप तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,2,वडा अध्यक्ष,जाङमु तामाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,2,वडा अध्यक्ष,तुनरुप तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,2,वडा अध्यक्ष,समक्याप लामा,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,3,वडा अध्यक्ष,अंजुक लामा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,3,वडा अध्यक्ष,ठाङडोल लामा,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,3,वडा अध्यक्ष,ग्यामजो तमाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,3,वडा अध्यक्ष,थुक्तेन तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,अङ्दुई तामाङ्ग,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,पेमा छिरिङ तामाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,तुनरुप तामाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,दावा सुनाम लामा तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,लातर लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,4,वडा अध्यक्ष,कोन्ज्योक क्याप लामा,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,5,वडा अध्यक्ष,जिङमेत थुतोप तामाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,5,वडा अध्यक्ष,तन्जन तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,5,वडा अध्यक्ष,पाल्जोर लामा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,नाम्खा गाउँपालिका,6,वडा अध्यक्ष,पालजोर तामाङ,स्वतन्त्र
