Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,वडा अध्यक्ष,नर बहादुर राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,वडा अध्यक्ष,लाल बहादुर महतारा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,वडा अध्यक्ष,वीरेन्द्र बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,वडा अध्यक्ष,प्रेम बहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,वडा अध्यक्ष,कर्ण बहादुर वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,वडा अध्यक्ष,धर्मे  अधिकारी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,3,वडा अध्यक्ष,केशव बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,3,वडा अध्यक्ष,बुद्दीमान  बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,वडा अध्यक्ष,शिब लाल रेग्मी,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,वडा अध्यक्ष,दिपक बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,वडा अध्यक्ष,नर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,वडा अध्यक्ष,भक्त बहादुर के सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,वडा अध्यक्ष,गोपाले दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,वडा अध्यक्ष,कृष्ण वहादुर शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,6,वडा अध्यक्ष,धन बहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,6,वडा अध्यक्ष,तुल बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,6,वडा अध्यक्ष,उदय वहादुर रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,7,वडा अध्यक्ष,टाईरेन्ट शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,7,वडा अध्यक्ष,विरवल खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,वडा अध्यक्ष,जस्वीर वली,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,वडा अध्यक्ष,दलर्सि वली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,वडा अध्यक्ष,बेद बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,वडा अध्यक्ष,बुद्‍ी प्रशाद जैसी,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,वडा अध्यक्ष,थल बहादुर बुढा,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,वडा अध्यक्ष,धने बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,वडा अध्यक्ष,दिपक बहादुर खड्का,नेपाली काँग्रेस
