Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,महिला सदस्य,सिता रोकाय राणा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,महिला सदस्य,लली सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,1,महिला सदस्य,भिमा शर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,महिला सदस्य,सिता खत्री घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,महिला सदस्य,कौशिला बस्नेत,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,2,महिला सदस्य,पानसरा राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,3,महिला सदस्य,मीना खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,3,महिला सदस्य,भद्री खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,महिला सदस्य,निर्मला बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,महिला सदस्य,सुन्तला वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,4,महिला सदस्य,कला रेग्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,महिला सदस्य,विमला खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,महिला सदस्य,पुतली शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,5,महिला सदस्य,सिता सिंह,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,6,महिला सदस्य,तारा थापा,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,6,महिला सदस्य,आईती रोकाय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,7,महिला सदस्य,सरा भण्‍डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,7,महिला सदस्य,दुर्गा कुमारी सिंह (शाही),नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,महिला सदस्य,सर्मिला बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,महिला सदस्य,भिमा कुमारी कठायत,नेपाली काँग्रेस
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,8,महिला सदस्य,पवित्रा कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,महिला सदस्य,धनी वुढा,स्वतन्त्र
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,महिला सदस्य,तुलसरा बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,महिला सदस्य,भविसरा वि.सी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जाजरकोट,शिवालय गाउँपालिका,9,महिला सदस्य,हस्ती बुढा,नेपाली काँग्रेस
