Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,राम नारायण यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,प्रदिप कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,विकाउ यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,मनोज कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,विन्‍देश्‍वर यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,दिनेश यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,अनिरुद यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,विना देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,लक्ष्मण यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,राम  ईश्वर  साह,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,1,सदस्य,शिवजी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,वाजिम जोलहा अंसारी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,भरोस कुमार दास,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,खुशी राम यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,सुरेन्‍द्र साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,हनिफ कबारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,नसीरुल कबारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,राजकुमारी देवी राम,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,2,सदस्य,जोगेन्‍द्र चमार,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,जाकीर कवारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,हिरा सहनी मलाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,सहमद राईन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,समसुल हक कवारी राईन,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,राम शरन महरा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,गोनौर यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,शिवजी यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,मकेश्‍वर यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,योगेन्द्र पंडित कुम्हार,नेपालका लागि नेपाली पार्टी
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,राम किशोर सहनी,नेपालका लागि नेपाली पार्टी
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,समसुल कवारी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,रजाक कवारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,भोगी यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,3,सदस्य,विष्णु मणि साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,जानकी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,लालो देबी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,उर्मिला देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,कामेश्वर यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,नथुनी पंडित,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,महेन्द्र यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,उत्तिम यादब,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,मो. तौकिर रेजा राईन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,लाल वाबु पंडीत,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,बिजय कुमार कापर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,सुरेश यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,4,सदस्य,शभु नारायण पंडित,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,रानीवती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,ईसराईल कवारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,जय कुमार साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,मोइम शेष,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,अमृत मंडल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,राजा राम यादब,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,रजा शेष,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,राज लाल मंडल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,उपेन्द्र मंडल,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,राम प्रबोध मंडल,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,राम सेवक मण्डल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,5,सदस्य,राजा राम पासवान,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,ब्रहमदेव सहनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,रहमद नदाफ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,सगीर नदाफ,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,मातवर वरही,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,नजिर राईन,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,मैनुदीन नदाफ,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,नन्द साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,मनोज कुमार साह,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,जयकिशोर मण्‍डल,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,विकाश कुमार साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,अबजल नदाफ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,6,सदस्य,सत्य नारायण सहनी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,गुलाम मंसुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,कारी साफी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,पशुपती चौधरी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,अब्दुलरउत नदाफ,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,विक्रम यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,किसोरी यादव,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,देवेन्‍द यादव,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,सुरेश खत्वे,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,लोहरपट्टी नगरपालिका,7,सदस्य,राम नारायण महरा,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
