Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,1,सदस्य,प्रेम बहादुर प्रजा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,1,सदस्य,विक्रम चेपाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,1,सदस्य,धन राज चेपाङ,नेपाली काँग्रेस
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,1,सदस्य,राजु चेपाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,1,सदस्य,गोपाल चेपाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,2,सदस्य,उत्तर कुमार गुरुङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,2,सदस्य,मेघचन चेपाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,2,सदस्य,सुक बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,2,सदस्य,एक बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,2,सदस्य,बुद्धिमान गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,3,सदस्य,मिन बहादुर श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,चितवन,इच्छाकामना गाउँपालिका,3,सदस्य,डिल वहादुर प्रजा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
