Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,1,महिला सदस्य,गजुल्ली वोहोरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,1,महिला सदस्य,झुपु बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,1,महिला सदस्य,विसु बोहोरा,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,2,महिला सदस्य,नरकला देवकोटा,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,2,महिला सदस्य,विष्णु शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,2,महिला सदस्य,चावली जैसि,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,3,महिला सदस्य,नन्द देवी शाही,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,3,महिला सदस्य,धर्मकला बुढा,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,3,महिला सदस्य,बन्दना ऐडी,नेपाली काँग्रेस
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,3,महिला सदस्य,नन्दादेवी ऐडी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,3,महिला सदस्य,डाँफु ऐडी,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,गहुगोरा रावल,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,जसुन्धरा रावल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,माया जैसी,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,बाटुल्ली शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,वासना कुमारी सिंह (शाही),स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,4,महिला सदस्य,ललितब शाहि,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,5,महिला सदस्य,वेलसरा तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,5,महिला सदस्य,बेलसापुरा सिंह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,5,महिला सदस्य,गोरीकला तामाङ,स्वतन्त्र
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,6,महिला सदस्य,हजारी सिरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,6,महिला सदस्य,हिउ कला बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,हुम्ला,चंखेली गाउँपालिका,6,महिला सदस्य,लक्ष्मी कौरा शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
