Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,1,महिला सदस्य,अन्जना के.सी(बि.सी),नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,1,महिला सदस्य,तिला  विष्ट रावल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,2,महिला सदस्य,भवानी शर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,2,महिला सदस्य,सृजना वि क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,3,महिला सदस्य,रुपा के.सी.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,3,महिला सदस्य,खिमा कुमारी के.सी.,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,4,महिला सदस्य,कमला बुढा मगर(पुन),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,4,महिला सदस्य,नर्मा के सी,स्वतन्त्र
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,4,महिला सदस्य,लिला खडका,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,5,महिला सदस्य,शुसिला के.सी.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,5,महिला सदस्य,टिका देवकोटा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,6,महिला सदस्य,टिका वोहरा,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,6,महिला सदस्य,कृष्णा रावल(वोहरा),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,7,महिला सदस्य,देवी पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,7,महिला सदस्य,कली कवर,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,8,महिला सदस्य,दिपा वुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,8,महिला सदस्य,चेतना बुढा मगर घर्ति,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,9,महिला सदस्य,नविना  खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,9,महिला सदस्य,दिलमाया खड्का (ओली),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,10,महिला सदस्य,प्रेम कुमारी सुनार(के.सी.),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,10,महिला सदस्य,मेनुका ‌ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,11,महिला सदस्य,रचना पुन मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,11,महिला सदस्य,मेगी ओली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,12,महिला सदस्य,कमला  बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,12,महिला सदस्य,देउरुपा खडका,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,13,महिला सदस्य,कमला ओली,नेपाली काँग्रेस
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,13,महिला सदस्य,मिलन खड्का रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,14,महिला सदस्य,खिमा  विष्ट ओली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,रुकुम पश्चिम,मुसिकोट नगरपालिका,14,महिला सदस्य,नन्दकली बिष्ट,नेपाली काँग्रेस
