Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,1,दलित महिला सदस्य,शोभा  नेपाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,1,दलित महिला सदस्य,विवा दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,2,दलित महिला सदस्य,सरिता सुनार (विश्‍वकर्मा),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,2,दलित महिला सदस्य,सावित्रा वि.क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,3,दलित महिला सदस्य,पवित्रा परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,3,दलित महिला सदस्य,छमकला  दर्जी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,4,दलित महिला सदस्य,पुतली कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,4,दलित महिला सदस्य,गीता वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,5,दलित महिला सदस्य,नुमकला वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,5,दलित महिला सदस्य,देवीरानी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,6,दलित महिला सदस्य,मनजु परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,6,दलित महिला सदस्य,कमला सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,7,दलित महिला सदस्य,पम्फा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,7,दलित महिला सदस्य,रिता चुँदारा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,8,दलित महिला सदस्य,मिनाकली सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,8,दलित महिला सदस्य,पुष्पा विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,9,दलित महिला सदस्य,सृजना रजक बराल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,9,दलित महिला सदस्य,कमला परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,9,दलित महिला सदस्य,जुना विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,10,दलित महिला सदस्य,सरस्वती विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,10,दलित महिला सदस्य,सरिता परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,11,दलित महिला सदस्य,पुर्णिमा पाध्याय विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,11,दलित महिला सदस्य,मिना कुमारी कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,12,दलित महिला सदस्य,बाटुली कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,12,दलित महिला सदस्य,जमुना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,12,दलित महिला सदस्य,फूल मति वि.क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,13,दलित महिला सदस्य,रीता सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,13,दलित महिला सदस्य,जुना विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,14,दलित महिला सदस्य,विष्‍णु पेमी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,14,दलित महिला सदस्य,लक्ष्मी विश्वकर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रेसुङ्गा नगरपालिका,14,दलित महिला सदस्य,कल्पना कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
