Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,रियाजुल इस्लाम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,संजय कुशवाहा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,निरंजन प्रसाद श्रेष्ठ,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,शोभा देवी सोनारीन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,जितेन्द्र मण्डल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,शंकर महतो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,जमुना ठाकुर लोहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,शशि दास,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,रामभजन महतो कोइरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,इसलाम मंसुर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,प्रभु प्रसाद साह सोनार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,मुन्‍ना कुमार पटेल,नेपाली काँग्रेस
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,1,सदस्य,धर्मेन्द्र प्रसाद साह,नेपाली काँग्रेस
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,समसुल मियाँ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,किशोरी लाल महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,दिपेन्द्र प्रसाद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,अखतर हुसेन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,मनोज साह गोढ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,शिवचन्द्र राउत कुर्मि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,शम्भु प्रसाद यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,2,सदस्य,राजेन्द्र राउत अहिर,नेपाली काँग्रेस
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,पवन कुमार,विवेकशील साझा पार्टी
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,महमद जाहागिर मंसुर,विवेकशील साझा पार्टी
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,राजेश्‍वर प्रसाद कुशबाहा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,राजेन्द्र साह कानु,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,बिरलाल सा कानु,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,श्यामनाथ महतो,नेपाल लोकतान्त्रिक पार्टी
मधेश प्रदेश,बारा,कलैया उपमहानगरपालिका,3,सदस्य,दरोगा राउत कुर्मी,नेपाल लोकतान्त्रिक पार्टी
