Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,प्रमेश्‍वरी देवी मंडल खत्वे,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,जय सुनर देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,कवुत्री कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,राम दुलारी देवी मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,कोमाडी कुमारी देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,1,दलित महिला सदस्य,वेचनी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,2,दलित महिला सदस्य,नैन कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,2,दलित महिला सदस्य,निर्मला कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,2,दलित महिला सदस्य,सिकान्ती देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,2,दलित महिला सदस्य,सोभिता कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,जयसुनर कुमारी देवी दास,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,वल कुमारी हजारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,नैन देवी दुसाध,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,लक्षमिनिया देवि,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,प्रमिला देवी पासवान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,3,दलित महिला सदस्य,तोला वती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,4,दलित महिला सदस्य,मलकिनिया देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,4,दलित महिला सदस्य,निर्मला देवी दुसाद,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,4,दलित महिला सदस्य,फुलवा देवी -,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,4,दलित महिला सदस्य,सुकमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,5,दलित महिला सदस्य,सरिता कुमारी -,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,5,दलित महिला सदस्य,बुधो देवी दास तत्मा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,5,दलित महिला सदस्य,स‌ंजो देवी महरा,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,5,दलित महिला सदस्य,पवित्री कुमारी देवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,5,दलित महिला सदस्य,चन्देश्‍वरी देवी तत्मा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,6,दलित महिला सदस्य,पानो देवी धोवी,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,6,दलित महिला सदस्य,धिरजा देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,6,दलित महिला सदस्य,मकवा बैठा धोवी,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,6,दलित महिला सदस्य,मान्‍ति देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,6,दलित महिला सदस्य,गुलावती कुमारी देवी बैठा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,7,दलित महिला सदस्य,पार्वती देवी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,7,दलित महिला सदस्य,रिखिया कुमारी देवी चमार,"जनता समाजवादी पार्टी, नेपाल"
