Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,भुपनारायण महतो,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,रुपेश कुमार,नेपाली काँग्रेस
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,सावित्री धिताल,जनमत पार्टी (जपा)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,अर्चना देवी गिरी,राष्ट्रिय सद्भावना पार्टी
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,दिनकर राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,राज नन्दन प्रसाद,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,रामप्रसाद राय यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,रामईश्‍वर राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,महादेव साह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,अनुठा राउत कुर्मी,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,सुरेश चन्द्र यादव,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,श्याम प्रसाद चौधरी कलवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,जय प्रकाश यादव,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,कर्ण कुमार यादब,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,शिव शंकर महतो,नेपालका लागि नेपाली पार्टी
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,हरिदास राय,स्वतन्त्र
मधेश प्रदेश,सर्लाही,कौडेना गाउँपालिका,,अध्यक्ष,पुरुषोत्तम कुमार अधिकारी,स्वतन्त्र
