Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,1,दलित महिला सदस्य,मिना सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,1,दलित महिला सदस्य,सर्मिला पौडेल परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,1,दलित महिला सदस्य,देवी कुमारी सार्की,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,2,दलित महिला सदस्य,हिरा वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,2,दलित महिला सदस्य,शुसिला वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,3,दलित महिला सदस्य,सरस्वती दमै,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,3,दलित महिला सदस्य,मन्जु सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,4,दलित महिला सदस्य,हिरा कुमारी कमीनी,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,4,दलित महिला सदस्य,खगी कुमारि नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,5,दलित महिला सदस्य,नेत्र कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,5,दलित महिला सदस्य,धनमाया सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,6,दलित महिला सदस्य,टिका सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,6,दलित महिला सदस्य,रेश्मा सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,अर्जुन चौपारी गाउँपालिका,6,दलित महिला सदस्य,शर्मीला नेपाली,नेपाली काँग्रेस
