Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,1,वडा अध्यक्ष,लोकेश घटाल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,1,वडा अध्यक्ष,प्रमल सिंह घटाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,1,वडा अध्यक्ष,दिवान सार्कि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,1,वडा अध्यक्ष,सुरत बहादुर चन्द,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,2,वडा अध्यक्ष,अर्जुन सिंह मंगोला,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,2,वडा अध्यक्ष,बीर बहादुर चन्द,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,3,वडा अध्यक्ष,मीन बहादुर चन्द,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,3,वडा अध्यक्ष,कालु चन्द,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,4,वडा अध्यक्ष,देव बहादुर चन्द,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,4,वडा अध्यक्ष,जनक बहादुर चन्द,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,5,वडा अध्यक्ष,प्रकास  चन्द,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,5,वडा अध्यक्ष,दुर्गा चन्द,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,5,वडा अध्यक्ष,नरेश चन्द,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,6,वडा अध्यक्ष,राम सिंह पुजारा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पन्चेश्वर गाउँपालिका,6,वडा अध्यक्ष,बल वहादुर भण्डारी,नेपाली काँग्रेस
