Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,लक्ष्मी प्रसाद बास्तोला,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,आशा हरि प्रजापती,नेपाल मजदुर किसान पार्टी
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,मदन सुन्दर (जगुलु) श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,भगवती चौलागाई,नेपाल सुशासन पार्टी
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,भुवन वाग श्रेष्ठ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,जीब पति श्रेष्ठ,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,सुरेन्द्र श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,राम बुढाथोकी,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,देवी माया खाती,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,रन्जन प्रजापती,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,प्रजन श्रेष्‍ठ,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,दिनेश श्रेष्‍ठ,स्वतन्त्र
बागमती प्रदेश,भक्तपुर,मध्यपुर थिमी नगरपालिका,,प्रमुख,राजेश बाडे,नेपालका लागि नेपाली पार्टी
