Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,1,दलित महिला सदस्य,चमकली सार्की,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,1,दलित महिला सदस्य,मधु नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,1,दलित महिला सदस्य,कमला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,2,दलित महिला सदस्य,केशरा परियार,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,2,दलित महिला सदस्य,मधु वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,2,दलित महिला सदस्य,सेमकला वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,3,दलित महिला सदस्य,नमी बि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,3,दलित महिला सदस्य,शिवकला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,3,दलित महिला सदस्य,बिष्णु बि. क.,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,3,दलित महिला सदस्य,लिला सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,4,दलित महिला सदस्य,शरिता नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,4,दलित महिला सदस्य,भुमा परियार,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,4,दलित महिला सदस्य,कुमारी मिरा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,5,दलित महिला सदस्य,सिता वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,5,दलित महिला सदस्य,पवित्रा बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,5,दलित महिला सदस्य,लक्ष्मी वि.क.,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,6,दलित महिला सदस्य,सिता सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,6,दलित महिला सदस्य,देवि नेपाली,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,6,दलित महिला सदस्य,बसन्ता नेपाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,6,दलित महिला सदस्य,शुभकला विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,7,दलित महिला सदस्य,कमला वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,7,दलित महिला सदस्य,दामकला सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,8,दलित महिला सदस्य,बिन्दु परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,8,दलित महिला सदस्य,माया परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,9,दलित महिला सदस्य,सुमित्रा वि क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,9,दलित महिला सदस्य,कमला परीयार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,10,दलित महिला सदस्य,विमला  नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,अर्घाखांची,भूमिकास्थान नगरपालिका,10,दलित महिला सदस्य,सुशिला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
