Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,1,महिला सदस्य,बिमला निङ्लेकु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,1,महिला सदस्य,सुनिता तावा,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,2,महिला सदस्य,ललिता ढकाल,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,2,महिला सदस्य,अम्विका देवी मैनाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,3,महिला सदस्य,गीता देवि सुतार कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,3,महिला सदस्य,मिना खनाल,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,4,महिला सदस्य,कान्छीमाया लिम्वु,नेपाली काँग्रेस
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,4,महिला सदस्य,अनिता वान्तवा राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,5,महिला सदस्य,निर्मला तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,5,महिला सदस्य,सरला लिम्वु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,तेर्हथुम,फेदाप  गाउँपालिका,5,महिला सदस्य,पदम कुमारी लिम्बु,नेपाली काँग्रेस
