Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,1,वडा अध्यक्ष,गिरीमान आले,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,1,वडा अध्यक्ष,चुन वहादुर थापा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,2,वडा अध्यक्ष,गोपाल राना,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,2,वडा अध्यक्ष,निर बहादुर सारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,2,वडा अध्यक्ष,बाल कृष्ण आले,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,3,वडा अध्यक्ष,पुर्ण बहादुर फाल,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,3,वडा अध्यक्ष,उमान सिंह सुनारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,3,वडा अध्यक्ष,कृष्ण प्रसाद भटराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,4,वडा अध्यक्ष,मेहर सिं थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,4,वडा अध्यक्ष,नबराज श्रेष्ड,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,4,वडा अध्यक्ष,योजन  दर्लामी,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,5,वडा अध्यक्ष,दल बहादुर काम्मु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,5,वडा अध्यक्ष,विष्‍णु कुमार पल्ली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,6,वडा अध्यक्ष,झम वहादुर सारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,पूर्वखोला गाउँपालिका,6,वडा अध्यक्ष,धन वहादुर घर्ति,नेपाल कम्युनिष्ट पार्टी (एमाले)
