Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,1,महिला सदस्य,चाउली बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,1,महिला सदस्य,मिना कुमारी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,1,महिला सदस्य,बुचे बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,2,महिला सदस्य,धनिसरा वयक,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,2,महिला सदस्य,चन्द्रा आले मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,2,महिला सदस्य,राज कुमारी कँडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,2,महिला सदस्य,टिका कुमारी दर्लामी,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,3,महिला सदस्य,हरिकला पहराइ,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,3,महिला सदस्य,गौरादेवी माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,3,महिला सदस्य,अनरुपा रावत,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,4,महिला सदस्य,हरिकला तिमिल्सिना,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,4,महिला सदस्य,दुर्गा शाही,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,4,महिला सदस्य,कमला बि.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,4,महिला सदस्य,निर्मला रोकाय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,5,महिला सदस्य,रश्मी तारामी मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,5,महिला सदस्य,गिता शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,5,महिला सदस्य,भावाना रावल,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,5,महिला सदस्य,विस्ना कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,6,महिला सदस्य,सुमित्रा नाथ,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,6,महिला सदस्य,गौकली बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,पञ्चपुरी नगरपालिका,6,महिला सदस्य,गीता तिमिल्सेना वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
