Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,1,दलित महिला सदस्य,शुसिला मुसहर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,1,दलित महिला सदस्य,सजनी देवी ऋषिदेव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,1,दलित महिला सदस्य,फुलमती  कुमारी  राम मोची,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,1,दलित महिला सदस्य,पुनम देवी  पासवान,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,1,दलित महिला सदस्य,मेनुका कुमारी पासमान,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,2,दलित महिला सदस्य,भोली देवी चमार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,2,दलित महिला सदस्य,रेखा शर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,2,दलित महिला सदस्य,कविता चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,2,दलित महिला सदस्य,संजोगिया देवी राम,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,3,दलित महिला सदस्य,रुदनी देवी ऋषिदेव,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,3,दलित महिला सदस्य,रामपरी  कुमारी  मुसहर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,4,दलित महिला सदस्य,मंगली ऋषिदेव,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,4,दलित महिला सदस्य,बसन्ति देवी ऋषिदेव,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,5,दलित महिला सदस्य,बसन्ती कुमारी सरदार,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,5,दलित महिला सदस्य,रेखा देवी सरदार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,5,दलित महिला सदस्य,अशिया देवी पासवान,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,5,दलित महिला सदस्य,ग‌ंगा देवी  परियार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,6,दलित महिला सदस्य,निलम देवी दास तत्मा,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,6,दलित महिला सदस्य,सुशिला कुमारी सरदार,नेपाली काँग्रेस
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,6,दलित महिला सदस्य,रेखा कुमारी मोची,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,6,दलित महिला सदस्य,सुकुमारी देवी दास,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,सुनसरी,बर्जु गाउँपालिका,6,दलित महिला सदस्य,गिता डोमिन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
