Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,शिव महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,प्रदिप कुमार कुशवाहा,नेपाल सद्भावना पार्टी
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,राजाबाबु साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,मुरली मनोहर प्रसाद साह,स्वतन्त्र
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,रामबाबु प्रसाद यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,अमजद अली अंसारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,संजय प्रसाद कुश्‍वाहा,स्वतन्त्र
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,जगदेव साह लहेरा,स्वतन्त्र
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,सचिन कुशवाहा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,रामबाबु कुमार कुशवाहा,स्वतन्त्र
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,,प्रमुख,उपेन्द्र प्रसाद यादव,नेपाली काँग्रेस
