Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,1,महिला सदस्य,सानपती देवी लहेरीन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,1,महिला सदस्य,लिलाउती थरुनी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,1,महिला सदस्य,इन्दु देवी मलाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,1,महिला सदस्य,रामसखी देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,2,महिला सदस्य,सिता देवि बरइ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,2,महिला सदस्य,आशा देवि दुसाद,स्वतन्त्र
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,2,महिला सदस्य,बालकेशी देबी यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,2,महिला सदस्य,श्रीपती देबी अहिरीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,3,महिला सदस्य,मोरीयम खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,3,महिला सदस्य,अकलिमा खातुन,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,3,महिला सदस्य,मिना देवी सोनार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,3,महिला सदस्य,जैसा खातुन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,4,महिला सदस्य,लालचुनी देवी कलवार,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,4,महिला सदस्य,सुगान्‍धी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,4,महिला सदस्य,रामप्‍यारी देवी साह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,4,महिला सदस्य,उषा देवी कलवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,4,महिला सदस्य,रामरती देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,5,महिला सदस्य,निर्माला देवि राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,5,महिला सदस्य,मैना देवी अहिरीन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,6,महिला सदस्य,नागिया धोविन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,6,महिला सदस्य,सम्‍पती यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,6,महिला सदस्य,लक्ष्‍मी देवी बरैनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,6,महिला सदस्य,सहोदरी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,7,महिला सदस्य,लखवा अहिरीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,7,महिला सदस्य,बबुनी देबी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,7,महिला सदस्य,इन्दु देबी कुर्मी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,महागढीमाई नगरपालिका,8,महिला सदस्य,गिता देवी चौरसिया,नेपाल कम्युनिष्ट पार्टी (एमाले)
