Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,केशर बहादुर लिङदेन,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,राम बहादुर कार्की,नेपाली काँग्रेस
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,झमक नारायण थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,मनोज राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,केदारजुङ्ग राउत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,श्रिनारायण न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,प्रकाश कुमार कार्की,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,कुलबहादुर वान्तवा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,1,सदस्य,लिला बहादुर गुरुङ्ग,नेपाली काँग्रेस
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,विजय राजवंशी,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,मोहन कुमार राजवंशी,नेपाली काँग्रेस
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,प्रेम कुमार योन्जन,नेपाली काँग्रेस
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,विष्णु बहादुर राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,पदम लाल राजवंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,गणेश कुमार मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,झापा,हल्दीवारी गाउँपालिका,2,सदस्य,धन बहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
