Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,1,महिला सदस्य,रुपा कडारा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,1,महिला सदस्य,दुर्गा भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,1,महिला सदस्य,दर्शनी रावल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,2,महिला सदस्य,मिम पुरा भण्डारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,2,महिला सदस्य,मेवा देवि न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,2,महिला सदस्य,चलना भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,3,महिला सदस्य,साउनी कटेल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,3,महिला सदस्य,कौसीला कटेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,3,महिला सदस्य,नन्दा देवी शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,4,महिला सदस्य,कमला नाथ योगी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,4,महिला सदस्य,नानि भाउ वुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,4,महिला सदस्य,पाटकला बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,5,महिला सदस्य,कात्तिक्या लुवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,5,महिला सदस्य,जन सरा शाही,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बाजुरा,स्वामीकार्तिक खापर गाउँपालिका,5,महिला सदस्य,जलन देवी शाही,नेपाली काँग्रेस
