Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,महिला सदस्य,तेज कुमारी चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,महिला सदस्य,यम कुमारी सापकोटा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,महिला सदस्य,अमिता कुमारी यादव,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,महिला सदस्य,शुसिला देवी महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,महिला सदस्य,कमला देवी यादव,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,बसन्ती गोडीया,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,समिरुल गुजर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,कौशल कुमारी चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,निर्मला नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,राधा देवी यादब,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,महिला सदस्य,देवी यादब,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,फुलमती गोडिया,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,सु.श्री. सावित्रा कुमारी सापकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,कवुत्रा यादव,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,पार्वती गोडिया,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,कितावुल नाउनी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,सुनिता गोडिया,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,महिला सदस्य,चित्र कला ढकाल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,संगिता देवी थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,कमला गोडिया,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,रजिता चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,सिता श्रेष्ठ,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,अंजना चन्द,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,महिला सदस्य,सुनीता खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
