Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,दलित महिला सदस्य,हिमा टमटा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,दलित महिला सदस्य,जमुना दमाई,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,दलित महिला सदस्य,गंगा चमार,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,दलित महिला सदस्य,सरस्वती वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,1,दलित महिला सदस्य,पम्फा सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,दलित महिला सदस्य,सकुन्तला पासी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,दलित महिला सदस्य,जानकी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,2,दलित महिला सदस्य,उर्मिला परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,राम बच्ची रैदास,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,गुलावा चमारिन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,ममता चमार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,विष्णु रैदास,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,लज्जावती चमार,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,ललदेही चमारनि,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,3,दलित महिला सदस्य,शान्ती देवी चमार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,कुन्ती धोवी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,विद्दावती पासी,नागरिक उन्मुक्ति पार्टी
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,सविता सेवा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,तृष्णा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,देवी सुनार,जनमत पार्टी (जपा)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,4,दलित महिला सदस्य,चन्द्र माया सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,गुलरिया नगरपालिका,5,दलित महिला सदस्य,बेलमति वि.क.,नागरिक उन्मुक्ति पार्टी
