Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,दलित महिला सदस्य,सिला वर्माशाखा,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,दलित महिला सदस्य,निर्मला वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,दलित महिला सदस्य,मिश्रा सार्की,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,दलित महिला सदस्य,सर्मिला सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,दलित महिला सदस्य,धन माया दर्जी,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,दलित महिला सदस्य,लक्ष्मी देबि दर्जी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,दलित महिला सदस्य,एक माया वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,दलित महिला सदस्य,कमला दर्जि,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,दलित महिला सदस्य,चन्द्र कुमारी बि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,दलित महिला सदस्य,एक माया दमाई,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,दलित महिला सदस्य,गंगा कालिकोटे,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,दलित महिला सदस्य,निर्मला विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,दलित महिला सदस्य,मिरा नेपाली,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,दलित महिला सदस्य,डम्वर कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,दलित महिला सदस्य,सरिता नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,दलित महिला सदस्य,मञ्जु दमिनि,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,6,दलित महिला सदस्य,मुन्जु नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,6,दलित महिला सदस्य,मैया भित्रीकोटी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,6,दलित महिला सदस्य,मसली कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,6,दलित महिला सदस्य,चेत माया विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,7,दलित महिला सदस्य,डम्बर कुमारी रसाइली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,7,दलित महिला सदस्य,मन कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
