Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,वडा अध्यक्ष,प्रदिप कुमार तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,वडा अध्यक्ष,हरि बहादुर सुनुवार,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,वडा अध्यक्ष,अम्‍वर वहादुर गरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,1,वडा अध्यक्ष,रुद्र बहादुर सुनुवार,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,वडा अध्यक्ष,पदम बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,वडा अध्यक्ष,वसन्त सुनुवार,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,वडा अध्यक्ष,सन्तोस पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,2,वडा अध्यक्ष,रेख बहादुर पौडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,वडा अध्यक्ष,धन लाल तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,वडा अध्यक्ष,गंगा राम नेवार,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,वडा अध्यक्ष,गोपाल राज तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,वडा अध्यक्ष,राज कुमार खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,3,वडा अध्यक्ष,अनिल तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,वडा अध्यक्ष,भरत महत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,वडा अध्यक्ष,दिपक पुलामी मगर,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,वडा अध्यक्ष,सिता राम मगर,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,वडा अध्यक्ष,फत वहादुर महत,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,4,वडा अध्यक्ष,मोहन बहादुर क्याप्छाकी मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,वडा अध्यक्ष,अम्बर बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,वडा अध्यक्ष,रोम बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,वडा अध्यक्ष,अर्जुन खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,लिखु तामाकोशी गाउँपालिका,5,वडा अध्यक्ष,कृष्ण राज तामाङ्ग,मंगोल नेशनल अर्गनाइजेसन
