Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,देवताल गाउँपालिका,1,महिला सदस्य,हजरा खातुन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,1,महिला सदस्य,रामपती धनुकाइन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,1,महिला सदस्य,प्रमिला देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,1,महिला सदस्य,रुखसाना खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,2,महिला सदस्य,रेणू देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,2,महिला सदस्य,आमसन नेसा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,2,महिला सदस्य,जैबुन खातनु,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,2,महिला सदस्य,उर्मीला देवी यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,2,महिला सदस्य,कान्‍ती देवी यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,3,महिला सदस्य,सोना देवी महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,3,महिला सदस्य,सरस्‍वती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,3,महिला सदस्य,संगिता देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,3,महिला सदस्य,नागचम्पा कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,4,महिला सदस्य,मेराजन नेसा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,4,महिला सदस्य,सुखती देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,4,महिला सदस्य,कौशलिवा देवी तेलीन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,4,महिला सदस्य,सुमिन्त्रा देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,4,महिला सदस्य,बालकेशी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,5,महिला सदस्य,कान्ती देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,5,महिला सदस्य,रामायण देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,5,महिला सदस्य,छठिया नुनियाईन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,5,महिला सदस्य,सुप्रिया पाण्डे,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,6,महिला सदस्य,लालपती देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,देवताल गाउँपालिका,6,महिला सदस्य,रिना कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,6,महिला सदस्य,ठगिया मलाहिन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,6,महिला सदस्य,लिलावती देवी चमैन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,7,महिला सदस्य,जैमुला खातुन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,7,महिला सदस्य,मुराती देवी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,देवताल गाउँपालिका,7,महिला सदस्य,राधिका देवी साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,देवताल गाउँपालिका,7,महिला सदस्य,प्रभा देवी धोबीन,नेपाली काँग्रेस
