Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,वडा अध्यक्ष,गंगा बहादुर कामी,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,वडा अध्यक्ष,शान्ती लिम्बू,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,वडा अध्यक्ष,होम प्रसाद आङदेम्बे,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,वडा अध्यक्ष,विक्रम कुमार चेम्जोङ,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,2,वडा अध्यक्ष,सन्तोष कुमार नेम्बाङ,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,2,वडा अध्यक्ष,बहादुर सिं नेम्वाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,3,वडा अध्यक्ष,राम कुमार नेम्बाङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,3,वडा अध्यक्ष,सुख विर नेम्बाङ्ग,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,3,वडा अध्यक्ष,सन्दिप नेम्वाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,वडा अध्यक्ष,मन वहादुर चेम्जोङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,वडा अध्यक्ष,दल वहादुर नेम्बाङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,वडा अध्यक्ष,अबिन्द्र नेम्बाङ,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,वडा अध्यक्ष,टिका नेम्बाङ्ग,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,वडा अध्यक्ष,बिष्णू कुमार चेम्जोङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,वडा अध्यक्ष,छत्र पति चेम्जोङ,राष्ट्रिय जनमुक्ति पार्टी
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,वडा अध्यक्ष,किरण् कुमार चेम्जोङ,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,वडा अध्यक्ष,रण स्वर नेम्वाङ,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,6,वडा अध्यक्ष,नारायण प्रसाद आङदेम्वे,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,6,वडा अध्यक्ष,धन बहादुर चेम्जोङ,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,6,वडा अध्यक्ष,नरेन्द्र बहादुर चेम्जोङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,7,वडा अध्यक्ष,प्रेम बहादुर चेम्जोङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,7,वडा अध्यक्ष,देउ कुमार आङदेम्वे,नेपाली काँग्रेस
