Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,दलित महिला सदस्य,हर्कमाया नेपाली,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,1,दलित महिला सदस्य,कमला दर्जी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,2,दलित महिला सदस्य,अप्सरा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,2,दलित महिला सदस्य,धन कुमारी रोक्का,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,3,दलित महिला सदस्य,मित्र कुमारी वरदेवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,3,दलित महिला सदस्य,गिता विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,दलित महिला सदस्य,मीठु कामीनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,4,दलित महिला सदस्य,देबी माया दमाइ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,दलित महिला सदस्य,शरिता विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,5,दलित महिला सदस्य,जसी माया कमिनी,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,6,दलित महिला सदस्य,कल्पना लम्जेली  (सार्की),नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,6,दलित महिला सदस्य,नविना बिश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,7,दलित महिला सदस्य,नर माया बिश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,7,दलित महिला सदस्य,चन्द्र माया विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,पाँचथर,फाल्गुनन्द गाउँपालिका,7,दलित महिला सदस्य,सरीता दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
