Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,1,वडा अध्यक्ष,गोबी  बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,1,वडा अध्यक्ष,दल बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,1,वडा अध्यक्ष,भिम बहादुर भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,2,वडा अध्यक्ष,खाम्मा रावत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,2,वडा अध्यक्ष,नर बहादुर रावत,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,3,वडा अध्यक्ष,भक्त बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,3,वडा अध्यक्ष,भैर बहादुर बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,4,वडा अध्यक्ष,दीपेन्द्र हमाल,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,4,वडा अध्यक्ष,धनमान सिंह हमाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,4,वडा अध्यक्ष,गंगा राम बुढा,स्वतन्त्र
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,4,वडा अध्यक्ष,भुपेन्द्र मल्ल,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,विस्णु बहादुर बडुवाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,सुर्य बहादुर घर्ति,स्वतन्त्र
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,दिप राज न्यौपाने,स्वतन्त्र
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,छतक बहादुर बडुवाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,प्रकाश खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,धिर बहादुर बोहोरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,5,वडा अध्यक्ष,मुक्ति प्रसाद उपाध्याय,स्वतन्त्र
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,6,वडा अध्यक्ष,गोर बहादुर नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,जुम्ला,कनकासुन्दरी गाउँपालिका,6,वडा अध्यक्ष,प्रेम बहादुर पछाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
