Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,1,दलित महिला सदस्य,लक्ष्मी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,1,दलित महिला सदस्य,इन्द्र कुमारी वि.क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,2,दलित महिला सदस्य,भगवती  वि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,2,दलित महिला सदस्य,सीता कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,3,दलित महिला सदस्य,कमला सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,3,दलित महिला सदस्य,उमा देवी वि.क,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,4,दलित महिला सदस्य,ममता सुनार आत्रेय,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,4,दलित महिला सदस्य,रोजिना गहतराज सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,5,दलित महिला सदस्य,आशा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,5,दलित महिला सदस्य,मिना कुमारी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,6,दलित महिला सदस्य,कृष्ण नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,6,दलित महिला सदस्य,रम्मी कामी,नेपाली काँग्रेस
