Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,1,महिला सदस्य,रञ्जना ज्ञवाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,1,महिला सदस्य,लक्ष्मी भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,2,महिला सदस्य,अनिता न्यौपाने पाण्डे,नेपाली काँग्रेस
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,2,महिला सदस्य,हरिकला बराल क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,3,महिला सदस्य,विष्‍णु खत्री (राणा),नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,3,महिला सदस्य,मिना सार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,4,महिला सदस्य,राज कुमारी शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,4,महिला सदस्य,अमृता ज्ञवाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,5,महिला सदस्य,मिना ज्ञवाली उपाध्याय,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,5,महिला सदस्य,रमा कुंवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,6,महिला सदस्य,वुद्धिमती लामिछाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,गुल्मी,रुरुक्षेत्र गाउँपालिका,6,महिला सदस्य,सिता पौड्याल,नेपाली काँग्रेस
