Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,टोप  बहादुर बुढा,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,बम बहादुर भाट,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,मान बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,अमरे बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,चन्द्र प्रसाद जैसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,गोरे बुढा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,रमेश कार्की,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,1,सदस्य,टोप बहादुर गुरुङ्ग,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,चिने बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,भक्त बहादुर राना क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,मन्दिरे रावत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,दल बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,माग्ले बुढा,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,गोपाल वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,2,सदस्य,दुर्ग बहादुर सारु मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,विर वहादुर बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,नर बहादुर वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,संतोष खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,श्याम बहादुर खड्का,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,प्रेम बहादुर पुन मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,3,सदस्य,मान सिं दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,विर बहादुर खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,दरिमान सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,भिम बहादुर बुढा,स्वतन्त्र
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,हरि बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,डोल्मा गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,पुर्ण बहादुर खड्का,स्वतन्त्र
कर्णाली प्रदेश,सुर्खेत,भेरीगंगा नगरपालिका,4,सदस्य,काली बहादुर खत्री,नेपाली काँग्रेस
