Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,दलित महिला सदस्य,सुनमाया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,दलित महिला सदस्य,कौशिला पटेल,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,दलित महिला सदस्य,आशा वि.क.,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,दलित महिला सदस्य,कवित्रा सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,दलित महिला सदस्य,याम कुमारी पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,दलित महिला सदस्य,प्रतिक्षा वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,दलित महिला सदस्य,पुन देवी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,दलित महिला सदस्य,सरु वि.क,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,दलित महिला सदस्य,सनु वि.क,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,दलित महिला सदस्य,खिम माया पटेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,दलित महिला सदस्य,भिमसरा कामी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,दलित महिला सदस्य,देवी पटेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,दलित महिला सदस्य,छिता बिक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,दलित महिला सदस्य,सृजना सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,दलित महिला सदस्य,कृण्ण बुकारी पटेल,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,दलित महिला सदस्य,टिका कुमारी कामी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,दलित महिला सदस्य,सम्झना सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,दलित महिला सदस्य,सरिता बि.क,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,दलित महिला सदस्य,खिरमाया कामी,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,दलित महिला सदस्य,मस्तिका दमै,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,दलित महिला सदस्य,यामकुमारी सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,दलित महिला सदस्य,सुभा कामी श्रीपाली,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,दलित महिला सदस्य,सतदेवी दमिनि,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,दलित महिला सदस्य,चन्द्रकली सेतीमहर,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,दलित महिला सदस्य,पानसरा दर्जी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,दलित महिला सदस्य,भिमसरा रसाइली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,दलित महिला सदस्य,सरु सिर्पाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
