Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,वडा अध्यक्ष,सम बहादुर घर्ती मगर,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,वडा अध्यक्ष,बुद्धि बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,वडा अध्यक्ष,तिलक बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,वडा अध्यक्ष,टंक प्रसाद पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,वडा अध्यक्ष,कुशल पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,वडा अध्यक्ष,हर्कलाल दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,वडा अध्यक्ष,प्रेम कुमार रोका,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,वडा अध्यक्ष,तारा बहादुर रोका,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,वडा अध्यक्ष,उदय कुमार बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,वडा अध्यक्ष,श्याम बहादुर बुढाथोकी,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,वडा अध्यक्ष,मन बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,वडा अध्यक्ष,ज्ञान बहादुर पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,वडा अध्यक्ष,मोती प्रसाद बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,वडा अध्यक्ष,गोविन्द कँडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,वडा अध्यक्ष,दल प्रसाद घर्ती मगर,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,वडा अध्यक्ष,रेसम बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,वडा अध्यक्ष,भेजेन्द्र मान पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,वडा अध्यक्ष,बुद्धि प्रसाद फगामी,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,वडा अध्यक्ष,मिम पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,वडा अध्यक्ष,कुल बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,5,वडा अध्यक्ष,विनोद राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,वडा अध्यक्ष,पथ बहादुर रोका,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,वडा अध्यक्ष,बुल प्रसाद रोका मगर,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,वडा अध्यक्ष,खिम बहादुर पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,6,वडा अध्यक्ष,ओम बहादुर रोका,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,वडा अध्यक्ष,रुविन्द्र जुग्जाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,वडा अध्यक्ष,टक बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,7,वडा अध्यक्ष,लोक कुमार पुन,नेपाली काँग्रेस
