Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,मानसिं सापकोटा,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,कुम्‍भकर्ण पुन,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,तक बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,भक्त बहादुर सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,मेख बहादुर घर्ती,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,हरि बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,राजेश सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,बालकृष्‍ण पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,दिल कुमार पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,1,सदस्य,भिम राज पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,नर बहादुर रोका,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,साजन श्रीपाली,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,भक्त बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,भक्ति बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,राम बहादुर पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,दिल प्रसाद पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,याम बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,2,सदस्य,मंगले वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,प्रकाश पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,मुक्ती बहादुर पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,रन बहादुर वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,भिम प्रसाद बिश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,कुल बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,श्याम प्रसाद थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,धम बहादुर बिश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,3,सदस्य,नर बहादुर पुन,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,चित्र बहादुर घर्ति मगर,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,तेजिन्द्र पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,मिम बहादुर घर्ती मगर,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,गर्भे गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,भीम बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,म्याग्दी,मालिका गाउँपालिका,4,सदस्य,उदविर रसाईली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
