Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,1,महिला सदस्य,अन्जली के.सी ( वली ),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,1,महिला सदस्य,दिपा घर्तिमगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,2,महिला सदस्य,धनमाया घर्तीमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,2,महिला सदस्य,भावना घर्तीमगर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,3,महिला सदस्य,देविसरा डाँगी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,3,महिला सदस्य,भर्जनी भण्डारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,4,महिला सदस्य,दर्सना खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,4,महिला सदस्य,बर्माली कुमारी बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,5,महिला सदस्य,दीर्जमाली घर्ती,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,5,महिला सदस्य,चन्द्र कुमारी बुढामगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,6,महिला सदस्य,कौशीला घर्ती,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रोल्पा,माडी गाउँपालिका,6,महिला सदस्य,शर्मिला पुनमगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
