Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,1,वडा अध्यक्ष,प्रदीप प्रधान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,1,वडा अध्यक्ष,रुपचन गोपाली,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,1,वडा अध्यक्ष,हेर मान गोपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,गुप्‍त बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,बम बहादुर सिन्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,नवराज लामा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,सुनिल लो तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,कुलमान तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,2,वडा अध्यक्ष,वीर बहादुर तमाङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,3,वडा अध्यक्ष,सुजन कुमार रायमाझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,3,वडा अध्यक्ष,हिरेन्‍द्र कुमार रायमाझी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,3,वडा अध्यक्ष,दिनेश विष्‍ट,राष्ट्रिय जनमोर्चा
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,3,वडा अध्यक्ष,प्रमोद केसी.,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,4,वडा अध्यक्ष,नारायण लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,4,वडा अध्यक्ष,राम राजा के.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,4,वडा अध्यक्ष,श्री कृष्ण खत्री,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,4,वडा अध्यक्ष,अक्रोज के.सी. (खत्री),राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,5,वडा अध्यक्ष,विष्णु बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,थाहा नगरपालिका,5,वडा अध्यक्ष,मान सिंह दोङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
