Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,महिला सदस्य,जमूना पून,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,महिला सदस्य,चन्द्र कुमारी पुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,महिला सदस्य,देउ माया तमाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,महिला सदस्य,पुर्णीमा तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,महिला सदस्य,शर्मिला तामाङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,महिला सदस्य,भिम कुमारी घ क्षे,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,महिला सदस्य,विष्‍णु कुमारी ज्यु ठकुरी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,महिला सदस्य,सबिना आचार्य,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,महिला सदस्य,जिबन कुमारी पोखरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,महिला सदस्य,सीता पोखरेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,महिला सदस्य,राम कुमारी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,महिला सदस्य,अनिता सेन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,महिला सदस्य,गंगा रानाभाट,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,महिला सदस्य,सङ्गीता अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,महिला सदस्य,अप्सरा गौतम लामिछाने,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,महिला सदस्य,उमा राना मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,महिला सदस्य,चिजा तमाङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,महिला सदस्य,सीता अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,महिला सदस्य,जमुना ओझा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,महिला सदस्य,राधिका अधिकारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,महिला सदस्य,विष्णु माया भण्डारी,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,महिला सदस्य,गायत्री भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,महिला सदस्य,रितु कुमारी गुरुङ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,महिला सदस्य,कल्पना भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,महिला सदस्य,सुशिला शिवभक्ति,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,8,महिला सदस्य,मन कुमारी तमाङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,8,महिला सदस्य,मिना कुमारी गुरुङ्ग,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,8,महिला सदस्य,खिममाया आचार्य,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,9,महिला सदस्य,रुक माया तामाङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,9,महिला सदस्य,श्रीकुमारी तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
