Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,सदस्य,देव बहादुर मगर,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,सदस्य,देव बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,सदस्य,भरत अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,1,सदस्य,पुर्ख बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,इन बहादुर तमाङ,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,विक्रम सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,पुष्‍पराज गौतम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,अर्जुन गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,हिमाल गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,पदम सिं तमाङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,2,सदस्य,कृष्‍ण प्रसाद वास्तोला,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,पदम वहादुर क्षेत्री,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,राजु गुरुङ्ग,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,अर्जुन कार्की,राष्ट्रिय जनमोर्चा
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,राजेन्द्र पोखरेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,देवेन्द्र हमाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,श्रीराम आचार्य,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,नवराज लम्साल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,दुर्गा दत्त पोखरेल,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,चित्र नाथ लम्साल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,चिज बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,3,सदस्य,हिम प्रसाद अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,बिष्णु प्रसाद संरला,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,रवि अधिकारी,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,राजु सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,राजु सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,हमप्रसाद गर्वुजा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,निरज बहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,शरद चन्द्र ढकाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,अर्जुन अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,4,सदस्य,गिरीराज पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,सदस्य,विश्‍व बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,सदस्य,भरत राज अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,सदस्य,रामजी लामिछाने,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,5,सदस्य,कमल गिरी,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,लक्ष बहादुर क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,गुरु दत्त अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,राम बहादुर सार्की (नेपाली),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,नविन राज अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,कृष्ण प्रसाद अधिकारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,अनिल गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,6,सदस्य,भिम राज पौडेल,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,गर्वे सुनार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,रामचन्द्र भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,श्याम वहादुर अधिकारी,नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,दिलिप कुमार गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,प्रेम बहादुर विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,बुद्धि प्रसाद भण्डरी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,बल बहादुर सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,इमान परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,7,सदस्य,बाबु राम भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,8,सदस्य,अर्जुन दमै (परियार),नेपाली काँग्रेस
गण्डकी प्रदेश,कास्की,माछापुछ्रे गाउँपालिका,8,सदस्य,शशिधर दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
